然而，普京先生持续冷淡的态度说明他什么都没有忘记。	however , mr. putin continues the desolate manner to explain that his anything had not forgotten .	-0.417449535032899	0.7142857142857143	0.0588235294117647	0.29411764705882354	0.45687872	0.84057707	0.70516783	-0.7335289925638402	0.74374473	0.8606001
医生告诉薛大娘，慢性支气管炎想要根本治愈的可能性不大，平常坚持用药可有所缓解。	doctors told xue aunt , chronic bronchitis want to cure the basic is unlikely , usually adhere to medication may be alleviated .	-0.417157630503171	0.6153846153846154	0.24977044384392544	0.401916072671299	0.4787524	0.86686385	0.8407788	-0.8309450411975523	0.83978814	0.8786666
厦门翔安区东园村的张东红前几天刚把家中29寸的老电视，换成了65寸的大电视。	xiamen xiangan district park east of the village of chang dong-red a few days ago just brought home a 29 inch old tv , replaced by a 65 inch big screen tv .	-0.41635106632863395	0.6545454545454545	0.30303030303030304	0.30303030303030304	0.58170116	0.9150637	0.83652806	-0.5468353523348942	0.8598243	0.9023558
另外，在相同时间段，新西兰人口自然增长数量为２.８２万人。	in addition , in the same time period , the number of natural population growth in new zealand was 2.82m .	-0.41485370253037795	0.6666666666666667	0.38963847551859127	0.6666666666666666	0.5598824	0.88652724	0.8216047	-0.48306141844636846	0.8550938	0.8029019
我对自己在纽马基特取得的成绩感到高兴，因为30年前我就是从这里起步的。	i &apos;m pleased with the achievements of himself in newamit , because i started here 30 years ago .	-0.41274833629552404	0.7027027027027026	0.21717341733370096	0.4090909090909091	0.56731784	0.8419344	0.80694693	-0.5981275958472048	0.87470365	0.93916094
据了解，香港潮人盂兰胜会已于2011年列入“国家级非物质文化遗产名录”。	it is understood that the hong kong boomers will have been included in the &quot; national intangible cultural heritage list &quot; in 2011 .	-0.4111792347577561	0.5405405405405406	0.07142857142857141	0.3571428571428572	0.54912627	0.7895517	0.73195314	-0.5960238915436447	0.8398254	0.82948685
今年10月1日，国际货币基金组织将正式接纳人民币，成为ＳＤＲ（特别提款权）权重货币。	on october 1 this year , the international monetary fund will formally accept the renminbi as the weighted currency of the scr ( special drawing rights ) .	-0.409690813831466	0.6666666666666667	0.17857142857142858	0.5357142857142857	0.58339304	0.8786017	0.7445986	-0.4806178394642451	0.85540915	0.8873131
该合资公司表示：“AGL预计波特兰工厂将继续运营，也就是说这座冶炼厂将继续产生电力需求。”	&quot; expects that the portland factory will continue to operate , that is to say that the refinery will continue to produce electricity demand , &quot; the joint venture said . &quot;	-0.40715689826108703	0.7083333333333333	0.23684210526315785	0.4473684210526316	0.39864632	0.7541633	0.83945715	-0.42511538347233313	0.8366512	0.8577068
“排名下降的原因是外资对于中期内巴西GDP发展的预期恶化。”	&quot; the fall is the expected deterioration of foreign capital for the development of brazil &apos;s gdp .	-0.40213203070522396	0.7272727272727273	0.3478260869565218	0.401916072671299	0.4853972	0.76560605	0.6975291	-0.6321639866710332	0.76786864	0.87394285
为确保助学行动公正、公开、透明，本报今日起分批公示学子基本信息，今天公示第1—100名，接受读者监督。	in order to ensure that student action is fair , open and transparent , this paper is today published today to 100 , acceptance of readers supervision on the basis of public information .	-0.39652175756083896	0.7407407407407407	0.14705882352941177	0.5426268965898914	0.55675805	0.8598011	0.87115115	-0.6181743730100369	0.8404929	0.8641569
一直研究鲨鱼的 Julius Nielsen 说，据资料记载，有一头雌性小头睡鲨的年龄预计介于272岁至512岁之间，体长达五米。	the sharks have been julius nielsen said , according to records , one of the female &apos;s age is expected to head to sleep a shark from 272 to 512 aged aged up to five metres in length .	-0.394951496386679	0.696969696969697	0.30952380952380953	0.48823584332612163	0.49213204	0.9089757	0.8895514	-0.7263244909558592	0.89315367	0.8298896
从7月1号起，老客站，也就是乌鲁木齐南站的旅客列车就分步开行到了乌鲁木齐站。	from july 1st , the old passenger station , which is the passenger train of urumqi south station , arrived at urumqi station on a step-by-step basis .	-0.3933712853091071	0.6808510638297872	0.19951345279371915	0.5	0.5957776	0.8792187	0.8409194	-0.49182989319891424	0.880808	0.8962671
拜尔斯自由体操当中的一段——包括她标志性的翻腾串连的那一段，配的是拉丁音乐，而这段音乐正是她在与里约奥运会场馆仅有一街之隔住所里常听的。	it was a segment of the floor exercise , including her signature churning string , with latin music , which she often listened to in a one-street shelter with the rio olympic stadium .	-0.393002186142687	0.704225352112676	0.08661048672802259	0.3427117241620367	0.6200127	0.85664564	0.76670146	-0.5888127685112637	0.75730854	0.84988934
我国的火星探测任务要一次实现环绕、着陆、巡视，这种形式在国外是从没有过的，国外曾拟一次实现环绕和着陆，但着陆失败了。	our country &apos;s mars exploration mission is to achieve a circular , landing and patrol , which has never been abroad , and it has been proposed to achieve a circle and land once , but the landing failed .	-0.391130013022057	0.696969696969697	0.11627906976744189	0.4186046511627907	0.50411755	0.9142811	0.8070252	-0.46694414268763695	0.7950363	0.91726243
鉴于海事局72小时扣押期限于8月7日上午9点届满，遇难者亲属于7日凌晨向法院提起财产保全申请。	due to the expiration of the 72-hour detention period of the maritime authority at 9 a.m. on 7 august , the relatives of the victims filed a full application to the court in the early hours of 7 july .	-0.39006981321362605	0.6060606060606061	0.25	0.45	0.50796896	0.9093568	0.8886723	-0.31775123244438674	0.9012836	0.87927437
对于辩护人提出的被告人被抓时系未遂犯、未造成后果，认罪态度较好，建议对其从轻处罚的意见予以采纳。	in the case of an accused person who had been arrested , the defendant was not attempted , did not cause the consequences , and was guilty of a better accepted and recommended that he should adopt the light punishment .	-0.3868132158698879	0.6557377049180328	0.12195121951219512	0.5213943663035719	0.5393083	0.8232171	0.7871264	-0.4861911540623909	0.77606136	0.8348455
该报还表示以色列代码已加入到列表中。	the newspaper also said that israel &apos;s code has been added to the list .	-0.383884175614472	0.8	0.11111111111111109	0.6111111111111112	0.54029256	0.8515692	0.907754	-0.3925938767928101	0.7887889	0.925618
AGL表示，公司已在“终止活动预期”中减记了1.87亿美元的合同价值。	the agl stated that the value of the contract had been reduced by the company in terms of &quot; termination activities &quot; and the value of the contract value of $ 1.87 million .	-0.373200088806415	0.6	0.23684210526315785	0.23684210526315785	0.5486948	0.7887592	0.76609	-0.4272452179905609	0.8252683	0.83152884
据悉，国旗预计于11日运抵里约，奥组委收到国旗后会送到各个奥运场馆，整个过程将在中国驻巴西使领馆的监督之下完成。	it is reported that the national flag estimated that transported to rio on the 11th , after olympic organizing committee received the national flag , will deliver to each olympic venues , the entire process in brazil under legations and consulates will be completed in the supervision of china &apos;s .	-0.372688001484826	0.6233766233766234	0.25925925925925924	0.5370370370370371	0.51998085	0.8888057	0.8691395	-0.4284755024431005	0.85988754	0.936229
格雷西亚是一只萌萌的雌性巨嘴鸟，浑身散发着热带雨林的气息。	grecia is a mengmeng &apos;s female toucan , the whole body is lending the breath of tropical rain forest .	-0.37225293563224604	0.7878787878787878	0.13043478260869565	0.3478260869565218	0.50273484	0.8203753	0.6997841	-0.7816579753043071	0.6726244	0.80013615
联邦税已成为总统竞选中的一大问题。	federal taxes on the presidential election has become a huge problem .	-0.3710272793703979	0.6666666666666667	0.25	0.5	0.4413625	0.84408164	0.9041805	-0.3238511517217665	0.819164	0.93880403
苏格兰皇家银行将为苏格兰客户所用，但不会回复原样。	the royal bank of scotland will provide scottish customers with , but not reply as it is .	-0.364981807432009	0.7857142857142857	0.2222222222222222	0.42042643062522905	0.4301814	0.8831544	0.90830135	-0.5007492305964354	0.79344344	0.93379456
2016年，北海新项目的支出预计不超过14亿美元，而过去五年的平均项目支出达到约70亿美元。	in 2016 , expenditures for the new north sea project were expected to exceed $ 1.4 billion , while the average project expenditure for the last five years amounted to approximately $ 70 billion .	-0.364795134962089	0.7037037037037037	0.2698454677128199	0.5142857142857142	0.5568989	0.9444082	0.9172459	-0.1251917921200491	0.8260195	0.8591874
AGL表示，公司已在“终止活动预期”中减记了1.87亿美元的合同价值。	agl said that the company has been in the “ termination of the activities expected to ” write down a 1 . 87 billion dollars of contract value .	-0.35651342559153604	0.6666666666666667	0.4827586206896552	0.3448275862068966	0.53831816	0.80661917	0.9123724	-0.4154697999182887	0.89077914	0.8574524
另外，还有多个消息源声称，新一代iPhone将取消3.5mm耳机接口，转而使用蓝牙连接和充电接口，这将为苹果增加第二个扬声器提供空间。	moreover , many message sources claimed that new generation iphone will cancel the 3.5mm earphone connection , then uses the bluetooth connectivity and charge connection , this will increase the second speaker to provide the space for the apple .	-0.356380086917033	0.7352941176470589	0.375	0.45	0.47378933	0.91637963	0.92055285	-0.42474225540958466	0.8988596	0.9167358
他补充说：“令人遗憾的是，该房客没有为她与家人的行为而负任何责任，驱逐是康沃尔郡住房协会最后考虑的做法。”	he added : &quot; it is regrettable that the tenants are not for her and her family &apos;s behavior and liable for deportation is cornwall housing association finally approach . &quot;	-0.3543921606592221	0.736842105263158	0.15789473684210523	0.2894736842105263	0.5273513	0.82236624	0.78422755	-0.6573770690742267	0.8483003	0.702291
张惠珍在女子射箭个人赛颁奖仪式结束后谈了自己的夺金感言，“直至最后都是尽可能地一发一发地射箭，可能是这带来了好结果，心满意足。	zhang huizhen talked about her gold medal after the women &apos;s archery award ceremony , &quot; until the end is to shoot as much as possible , it may be that this brings good results , satisfaction .	-0.351794988434104	0.696969696969697	0.148330376045864	0.1627906976744186	0.56040233	0.85295224	0.8032577	-0.6668938350591757	0.85703975	0.8930572
随着中亚班列的加密开行，西安铁路局新筑车站货运量逐年提升。	the freight volume of shin station in xi &apos;an railway bureau has been increased year by year with the encryption of the central asian .	-0.351700553234522	0.5789473684210527	0.25	0.3571428571428572	0.4719323	0.7746975	0.7870529	-0.7552242903732974	0.79233956	0.84163064
8月10日的新闻发布会上，术后康复的格雷西亚终于亮相，向人们展示它崭新的3D打印塑料鸟喙。	at a press conference on august 10 , the gracian , who was recovering from surgery , showed his new 3d print plastic bird .	-0.349761104186693	0.6808510638297872	0.18879068665597282	0.538042085925301	0.5357119	0.8664133	0.84984756	-0.5144984840450936	0.8513575	0.8578706
河南省南阳市卧龙区人民法院审理查明，２０１５年９月３０日至１０月４日，被告人李会旺先后在桐柏县、南阳城区利用伪基站设备发送诈骗信息。	the trial by the people &apos;s court of wollongong district , nanyang city , henan province , found that from 30 september to 4 october 2005 , the defendant , li shengwang , used pseudo-base station equipment to send fraudulent information in the tongber and nanyang urban areas .	-0.349288893289122	0.717948717948718	0.1153846153846154	0.4230769230769231	0.49884313	0.88402027	0.65159637	-0.639481487955894	0.85037637	0.7884983
被合并支付机构应于公告之日起6个月内完成支付业务承接工作。	be combined the payment mechanism should be to the date of the announcement within 6 months of completion of the payment business to undertake the work .	-0.347419636340982	0.6046511627906976	0.37037037037037035	0.5555555555555556	0.5113129	0.82031214	0.8594553	-0.4734008009332007	0.8308971	0.9371612
因此，在常规赛里，詹姆斯的数据很可能进一步下滑，他会把更多的重担分给欧文来承担，不过他仍然会轻松地成为联盟前三的球员。	so in the regular season , james &apos; data is likely to fall further and he will take more of the burden to owen , but he will still be easily the top three player in the league .	-0.345054019725447	0.8115942028985508	0.2682926829268293	0.6341463414634146	0.5951796	0.8890811	0.8032044	-0.4085326392251031	0.8377808	0.89303344
如果长期熬夜，不仅心血管功能受影响，而且胃肠功能、免疫系统、神经内分泌系统都会受影响，甚至罹患肿瘤的风险也会增大。	if long-term stay up late , not only cardiovascular function affected , but the gastrointestinal function , the immune system , the neuroendocrine system are affected , even suffering from cancer , the risk also will increase .	-0.342079693819415	0.6551724137931034	0.32456534842667595	0.663222461449033	0.5324586	0.89338315	0.92543375	-0.34669251079348007	0.88834673	0.91640955
解说员拜伦·麦克唐纳在女子4x200米自由泳接力赛决赛结束时，发表了一些自己的看法，当时他以为自己的麦克风已经关掉。	narrator byron mcdonald at the end of the women &apos;s 4x200 freestyle relay finals when he thought his microphone had been turned off .	-0.34078659992793797	0.76	0.23725552679016532	0.31845836025501745	0.48694208	0.8549207	0.77347755	-0.5529021730933799	0.8180914	0.8191319
此次即将完成的交易首单也预示着青岛排污权交易试点工作正式拉开序幕,也将是全省排污权交易首单和全国城市级排污权交易首单。	the upcoming deal is also a prelude to the launch of a pilot work on pollution rights in qingdao , which will also be the first and national level of pollutant emissions trading in the province .	-0.33869140355856003	0.65625	0.23044400156909164	0.4366422383892449	0.5573741	0.80508775	0.7018822	-0.4256227845461611	0.8207374	0.768964
参加者可以参观中央大厅、时代展室、仙人掌休息室和茶室。	the participants can visit the central hall , the time exhibition room , the cactus restroom and teahouse .	-0.33850871165732505	0.7407407407407407	0.2631578947368421	0.6842105263157895	0.49663824	0.8688862	0.8743056	-0.5256954508864939	0.82871586	0.8575996
普京先生周五告诉俄罗斯电视台说，伊万诺夫先生自己要求辞职并推荐了瓦伊诺先生来接任自己。	mr. putin on friday told russian television that mr. ivanov himself demanded the resignation and recommend the waj mr. jean to pick any of their own .	-0.33618462173247904	0.6956521739130435	0.11111111111111109	0.2962962962962963	0.48109713	0.89311755	0.8360161	-0.6065298099238831	0.8749754	0.8866224
团队赛始终是最棒的。	the team is always best .	-0.33291546890195095	0.8333333333333334	0.11942188509563156	0.846481724890614	0.54646146	0.8277342	0.9140798	-0.6830916260690572	0.84859896	0.9460292
塔吉克斯坦“阿维斯塔”通讯社11日援引塔央行的消息称，今年前7个月塔国的通货膨胀率为3.7%。	according to 塔央行 11日 , tajikistan &apos;s &quot; news agency , the rate of inflation in the first seven months of the year was 3.7 % .	-0.32866356605566605	0.625	0.24230830861908603	0.40625	0.6224672	0.8498625	0.8233254	-0.5921039367521342	0.90607214	0.94096214
此前，济宁市老龄委、市财政局、市交通局下发《关于60—64周岁老年人半价乘坐城区公交车的通知》，该优惠政策从今年的9月1日正式实施。	previously , jining elderly commission , the municipal finance bureau , the municipal transportation bureau issued on the 60 — 64 years of age , the elderly half-price ride the city bus to the notice of the preferential policy from the year of 9 november 1 officially implemented .	-0.328644507329884	0.6486486486486487	0.2857142857142857	0.46938775510204084	0.5641998	0.9064735	0.85063064	-0.639357606528458	0.8452525	0.83362985
而在医生端，iBaby通过采取组织专家给基层医生开展在线讲座、同行交流、病例讨论等微讲座的形式，打破地域限制。	and at the doctor &apos;s end , ibaby through the organization of experts to grassroots doctors on-line lectures , peer exchanges , case discussions and other micro-lectures on the form of breaking the geographical restrictions .	-0.326628296643326	0.6129032258064516	0.15384615384615385	0.41025641025641024	0.51912457	0.85268813	0.7953908	-0.7439031421900906	0.73061144	0.8408676
“一定要把从国内学到的才艺在俄罗斯发扬开来”。	&quot; be sure to develop the talent that has been learned from home in russia . &quot;	-0.319985578317575	0.5714285714285714	0.09523809523809525	0.2857142857142857	0.49485272	0.65617937	0.76870304	-0.5736674541710236	0.8097715	0.880151
上半场凯尔·布朗帮助南非队取得领先，但丹·诺顿在下半场凭借出色的脚法破门得分。	in the first half , kyle brown helped africa lead , but dan norton scored with a good 的 in the second half .	-0.31971886894948603	0.6842105263157895	0.1470828170974326	0.4583333333333333	0.5450772	0.8766692	0.8356947	-0.5698267002830204	0.8561784	0.76370364
去年，一名警官被指控因疏忽而致人死亡，指控的内容是2014年8月，她在帕耶讷附近的A1高速公路上撞击了一名男子并且致其死亡。	last year , a police officer was charged with negligence in the death of a man accused in august 2014 of hitting a man and causing her death on the a1 motorway near pareena .	-0.313620372593326	0.6363636363636364	0.385124773310524	0.5666754821969219	0.5867652	0.9103095	0.89775	-0.46011459877468236	0.9127982	0.9468557
她的丈夫安德鲁·科补充道：“这也体现了美国人的饮食方式。”	&quot; it also reflects the way americans eat , &quot; added her husband , andrew ko .	-0.309305881198715	0.7333333333333334	0.1574410357379501	0.2857142857142857	0.5774896	0.68926567	0.78805566	-0.7130182336733012	0.8970871	0.8782366
该报还表示以色列代码已加入到列表中。	this newspaper also expressed that the israeli code has joined to the list .	-0.303349735739892	0.782608695652174	0.14285714285714285	0.6428571428571429	0.531369	0.9119143	0.9282862	-0.4747464363370346	0.81671894	0.91438484
首席执行官表示：“现在到了成为一家多品牌银行的时候，因为私下我们一直在探求如何成为一家更好的服务于客户的银行。”	the chief executive officer said : &quot; the present to became a multi-brand bank the time , in private how because we have been seeking become a better service in the bank of customer . &quot;	-0.30247248611049105	0.7301587301587302	0.34135846920991636	0.45	0.5208312	0.8568045	0.8894556	-0.5566482515476897	0.87473786	0.93704927
社区法律中心每年将16万人拒之门外	the community law centre keeps 160,000 people out of doors every year	-0.29886203463107003	0.7619047619047619	0.25	0.3333333333333333	0.37669575	0.8760494	0.8982867	-0.6771515944021619	0.82756454	0.7073186
犹太人大屠杀纪录片《浩劫》的作者克劳德·朗兹曼表达了他对凯宾斯基酒店的失望，并且在德国《法兰克福汇报》上发表了一封公开信。	captain claude landzman , the author of the jews massacre documentary &quot; holocaust &quot; , expressed his disappointment with the kempinski hotel and issued an open letter at the german &quot; frankfurt report &quot; .	-0.29702646211845	0.6779661016949152	0.13953488372093023	0.23255813953488372	0.5419308	0.868486	0.82183504	-0.5591216680781036	0.8544674	0.92872137
军训日晒时间较长，防晒霜每隔两小时擦一次才能有持久效果，千万不要偷懒。	military training in the sun longer , sunscreens every two hours to wipe once in order to have a lasting effect , don &apos;t be lazy .	-0.29661520550781606	0.7142857142857143	0.2	0.4666666666666667	0.51996773	0.8727586	0.85897434	-0.7041710230497956	0.85996085	0.9147515
“我们需要展示让女性和男性都感觉自在的永恒而经典的裸体，而这次正是受此启发，”Shaw 在一次日历推介发布会上如是说。	&quot; we need to show that women and men feel at ease , timeless and classic nudity , and this time it was influenced by that , &quot; shaw in a calendar with briefing said .	-0.29504573474216805	0.7213114754098361	0.325	0.45	0.5796587	0.84063494	0.80493146	-0.558308415549624	0.80318177	0.7465168
兰越峰向媒体举报的各种所谓过度医疗的信息，均没有证据支持。	lang vietnam media reports to the peak of the so-called excessive medical information , there were no supporting evidence .	-0.289231037289641	0.6470588235294117	0.3	0.55	0.5319154	0.81935424	0.808147	-0.6177864068440255	0.770074	0.8533695
本届展会面向全球招商招展，特别是加大了对“一带一路”沿线国家和目标市场国家的邀请力度。	this exhibition will be open to the global audience , especially at the invitation of the country and target market countries along the road .	-0.28338230153193605	0.7555555555555555	0.23860026091053924	0.538042085925301	0.49279466	0.812407	0.86213255	-0.44211898205693256	0.78111917	0.8575709
从第一次划桨开始到现在，海伦·格拉芙和希瑟·斯坦宁已接受了220次惩罚性拉举训练，而她们在 Estacio da Lagoa夺得的这块金牌具有更非凡的的意义。	from the beginning of the first rowing to the present , helen graff and heather steinning have received 220 punitive training , and their gold medal at estacio da lagoa has a more remarkable meaning .	-0.281814535644826	0.7352941176470589	0.21633355085316802	0.5	0.555817	0.9215076	0.8549205	-0.5903550644051578	0.8682648	0.9263435
“这样可以减少对格雷西亚造成进一步侵入性伤害。”朗格对新华国际记者说。	&quot; this can reduce the risk of further invasive sexual harm to guerrero , &quot; langger told xinhua news agency .	-0.280745207128359	0.6857142857142857	0.07999999999999999	0.32	0.40913758	0.8018902	0.5988514	-0.7042585777092212	0.7964092	0.8731275
2008年8月，在50米运动步枪三姿的比赛中以总成绩690.3环破奥运会纪录夺得金牌。	2008 年 8 months , in 50 m sports rifle three posture competition with a total score of 690 . 3 ring breaking the olympic record to win the gold medal .	-0.27204891451478697	0.64	0.34374999999999994	0.5625	0.53956527	0.81882834	0.8362799	-0.5801808587308966	0.91607016	0.8748548
而我们则面向女性。	and we are oriented towards women .	-0.27161325191852803	0.9090909090909091	0.2857142857142857	0.42857142857142855	0.556079	0.6680166	0.8480216	-0.3529652171279972	0.8219936	0.93294424
你可以把自己变成一颗菠萝、一只狗或一个罗伊·利希滕斯坦画中的角色。	you can turn yourself into a pineapple , a dog , or a character in roy .	-0.269292291112597	0.7741935483870968	0.2465363036538235	0.7647058823529411	0.56063133	0.8476576	0.88742	-0.4672553167436534	0.7483041	0.8854419
提供包括在线学习、病例讨论、学术交流；同医院、同科室医生之间社交平台；医患关系或个人生活所需要的法律援助、创业支持等服务内容。	provide including online learning , case discussions , academic exchanges ; at the same hospitals , the same sections of the doctors between the social platforms ; the doctor-patient relationship or personal life needed legal assistance , entrepreneurial support and other services .	-0.26665412985963	0.6363636363636364	0.1627906976744186	0.627906976744186	0.52469975	0.91765946	0.92675453	-0.5238475196784812	0.9128213	0.95323634
按照这一标准，上个月高温天气天数最多的开州能领到330元，天数最少的城口则是80元，而酉阳最高温由于没达到高温标准外，所以没有高温津贴。	in line with this criterion , last month , the largest number of days of high temperatures can be reached in 330 yuan , the least of which is 80 yuan , while the most high temperatures in the city do not have high temperatures , so there are no high temperatures .	-0.264663730152198	0.6585365853658536	0.32075471698113206	0.6037735849056604	0.57312584	0.88091147	0.8278088	-0.34214580585340537	0.86162674	0.8933686
昨天，菲国中部警方进入雷伊泰省(Leyte)地区监狱，击毙1名“企图袭警”的受刑人。	yesterday , the central police of the first state entered the leyte regional prison in leyt ( leyte ) and killed a &quot; attempt to police &quot; .	-0.26085063758368304	0.65	0.21874999999999997	0.34374999999999994	0.49323457	0.8399763	0.74205196	-0.6251410394398573	0.7663225	0.7645136
我国从2007年开始进行试点,目前已有浙江、江苏等14个省(区、市)在全面推行。	china since 2007 to carry out pilot , now has zhejiang , jiangsu and other 14 provinces ( regions , municipalities ) in full implementation .	-0.25955346499772897	0.736842105263158	0.25907234617472313	0.462980539321158	0.5660689	0.86858803	0.72390944	-0.4152951990338455	0.9180604	0.89923126
作为运动员，张彬彬和家人聚少离多，只有节假日才能回家，平时多靠电话联系。	as an athlete , zhang binbin and family gathered less , only holidays can go home , usually by telephone contact .	-0.259168560300354	0.7272727272727273	0.26060810080044117	0.4759228870196856	0.54653925	0.88266724	0.86843497	-0.722788112948356	0.875263	0.87745404
不是唯一的一个：一位推特用户很开心地发现其他人也看到了这些相似之处	it is not one of the only : a twitter person is happy to find that others also see these similarities similarly .	-0.25865578198350503	0.6842105263157895	0.21739130434782608	0.6086956521739131	0.548644	0.87224984	0.91237086	-0.4649567172400998	0.8158835	0.9433798
“符合条件的老年人，持二代身份证到IC销售中心办理就可以；外地户口符合这个年龄的老年人也享受这个优惠。”	&quot; eligible elderly , holding a second-generation id card to the ic sales center for processing can be , the foreign account in line with the age of the elderly also enjoy this offer . &quot;	-0.25827720695426504	0.6896551724137931	0.225	0.525	0.53274864	0.83345973	0.8113648	-0.6681615700590144	0.8644686	0.8791535
安装最后一段路面板并将之连接至扩大的北桥堡路面板之后，接下来需要完成北侧或者接近陆地一侧的剩余缺口合龙。	after installation of the last pavement board and connecting it to the enlarged north bridge boards , then you need to complete the remaining shortages of the north or near the surface of the land .	-0.256745373734186	0.6557377049180328	0.2777777777777778	0.5555555555555556	0.53069305	0.89239234	0.9328579	-0.525991205716441	0.88158447	0.8686162
一个国会小组在周四发布的报告中指出，美国中央司令部的官员更改了情报报告，将在伊拉克和叙利亚对抗伊斯兰国的战争情况描述得比实际情况更为乐观。	a congressional panel on thursday , according to the report , released by the u. s. central command officials changed the intelligence reports , the fight against islamic state in iraq and syria , describing the war situation than they actually are more optimistic .	-0.25638718629254004	0.7012987012987013	0.11111111111111109	0.4222222222222222	0.49451056	0.9057085	0.86601377	-0.4319890706077981	0.90123075	0.9357397
一对来自法国的夫妻在活动现场逗留了近3个小时，并且在迷你花牌流动教室体验了一番。	a couple of couples from france have spent nearly three hours at the scene of the event and have experienced it in the mini-flower mobile classroom .	-0.2562840556864	0.76	0.10707116047792067	0.4444444444444444	0.48898277	0.86480117	0.8533322	-0.4530330604012426	0.8638278	0.88387865
本周，2016里约奥运会上长相酷似凯特王妃的法国自行车手波林·费朗德·普雷沃 (Pauline Ferrand Prevot) 受到了观众们的大力追捧。	this week , the french cyclist , who looks like the princess of kate at the 2016 rio olympics , was heavily pursued by the audience .	-0.253814783106302	0.6799999999999999	0.12786639823650167	0.37152215952964224	0.53126603	0.8327837	0.77660793	-0.5283156118465996	0.69826967	0.8489596
但是在其启蒙教练张亚杰反复做工作后，张彬彬又回到了厦门队。	but zhang bingley returned to xiamen , after his enlightenment coach zhang yayi repeated his work .	-0.25069000433590194	0.7096774193548387	0.1394714758202644	0.4437050088728823	0.49637753	0.79831177	0.7840186	-0.7542747429334268	0.7768528	0.8517528
8月12日，在德宏州芒市，组委会召开新闻发布会，介绍大赛的组织和开幕式筹备情况。	on august 12 , the committee held a press conference in mangzhou , texas , to introduce the organisational and opening events of the competition .	-0.24892540869062602	0.7804878048780488	0.15384615384615385	0.629175697852899	0.57005167	0.86888653	0.8146744	-0.5339360021335352	0.8703818	0.90665233
据说，拉赫曼“在竞选时宣称给他投票是忠诚穆斯林教徒的宗教义务。”	rahman is said to be &quot; in the campaign claims to give his vote to a loyal muslim religious obligations . &quot;	-0.248296037496186	0.7567567567567568	0.15384615384615385	0.3461538461538461	0.49125558	0.7844299	0.89755654	-0.6453134503730341	0.82450914	0.8918967
现场发现了不少攻击性武器的弹壳，由此可推断他们使用的是不同的攻击性武器。	the scene found a lot of offensive weapons , the shell casings , which can be inferred that they are using a different offensive weapons .	-0.247234518115865	0.6341463414634146	0.19230769230769232	0.4230769230769231	0.5585454	0.8439947	0.89710194	-0.4754187863061719	0.83695483	0.8762196
日前，该涉案犯罪嫌疑人已被徐汇公安分局移送徐汇区检察院审查起诉。	a few days ago , that the suspect had been made to the police review xuhui district prosecutor &apos;s office for prosecution .	-0.24642560158934898	0.5714285714285714	0.03846153846153846	0.41124155847487215	0.50978166	0.8295636	0.7578748	-0.7171121777499038	0.7010679	0.87684953
“在这个村我们提供了看病和B超的服务，而另一队在五莲县户部乡邱家店子村的义诊服务队还提供了免费体检的服务。	&quot; in this village we provided the services of a doctor and a b-super , while the other team also provided a free medical check-up service in the village of churchyard , in the village of wuzhou .	-0.245487107510526	0.7352941176470589	0.3710973945314212	0.425	0.5501694	0.8354588	0.8167615	-0.4579611482253277	0.8186483	0.838357
我国从2007年开始进行试点,目前已有浙江、江苏等14个省(区、市)在全面推行。	since 2007 , the pilot has been piloted , with 14 provinces such as zhejiang and jiangsu ( district and city ) being fully implemented .	-0.243955043178843	0.717948717948718	0.22206201100690554	0.42736665168106897	0.5446072	0.8763306	0.69262576	-0.4095466230689858	0.85837245	0.8755972
雷布尔表示：“昂宿星团为年轻与年迈恒星的双向旋转理论模型奠定了基础。”	&quot; the pleiades has laid the groundwork for a two-way spin theory model for young and aging stars , &quot; raible said .	-0.24320559702595104	0.7	0.14814814814814814	0.2962962962962963	0.48719525	0.76764935	0.8517085	-0.6723339584149894	0.8665925	0.8773976
他在报告中说：“证据表明，资深成员，特别是巴基斯坦和孟加拉国背景社区中的资深成员向一些少数族裔社区的弱势群体，尤其是妇女和年轻人，施加压力，让他们按照自己的意愿投票。”	he said in the report : &quot; evidence shows that senior members , particularly those of pakistani and bangladeshi backgrounds , communities , the senior member to some minority communities vulnerable groups , particularly women and young people , under pressure , allowing them to vote according to their consciences . &quot;	-0.24287763325263198	0.6987951807228916	0.25	0.5	0.58039075	0.9109057	0.9208606	-0.37567139260054416	0.90858585	0.88034534
刘赐贵对试点工作中取得的阶段性成果和创造出的好经验、好做法给予充分肯定。	mr. liu of the pilot work achieved initial results and created a good experience , good practices give full affirmation .	-0.242121560053661	0.6486486486486487	0.20639949994051945	0.42857142857142855	0.6324071	0.78313273	0.70669496	-0.7069688483241097	0.71913594	0.8830417
他们将迎来季末地中海旅游潮。	they will usher in the mediterranean tourist boom at the end of the season .	-0.24199793268004502	0.6666666666666667	0.13333333333333333	0.4666666666666667	0.45407218	0.8122386	0.93067753	-0.34671252621674536	0.79627454	0.9041886
调查人员告诉 CBS Philadelphia，看起来像是多名枪手交火。	the investigators told cbs philadelphia , seemed like many ringers exchanges fire .	-0.236990590936803	0.7619047619047619	0	0.23076923076923078	0.2832254	0.9053844	0.7064994	-0.7998293119712289	0.8208204	0.788742
