BMX骑自行车的人沿着围栏的顶部骑行。	A boy rode his bike on top of a metal fence.	0.6	0.6666666666666667	0.16666666666666669	0.3333333333333333	0.53889686	0.7300731	0.65307224	-0.4804217770062871	0.5875078	0.6623694
一个人正在展示魔术。	A man is throwing knives at a tree.	0.35	0.7692307692307692	0	0.2222222222222222	0.4906293	0.57313544	0.16379085	-0.4488580927301088	0.4250098	0.09675963
女模特正在走秀。	Girls are walking on the stage.	0.52	0.6666666666666667	0	0.14285714285714285	0.5691918	0.73922646	0.5053147	-0.6164393310848209	0.51157975	0.46871743
一个女人正在与杠铃锻炼。	A woman is doing weight exercises.	0.7	1.0	0.12383969996431167	0.4953587998572467	0.4575183	0.7986131	0.7227814	-0.6242222158031803	0.764329	0.70130795
一个人在远足。	A man is peeling a potato.	0.1	0.8	0	0.2857142857142857	0.47795156	0.5827509	0.2525695	-0.6990571410335149	0.44931263	0.09316941
一只鸟拿起一个装有喙的液体的塑料杯，然后将其放入碗中。	A large bird standing on a table picks up a plastic glass containing liquid and places it in a bowl of something.	0.7	0.6486486486486487	0.3043478260869566	0.5217391304347826	0.58869267	0.8438939	0.8083291	-0.33102003931333845	0.78576237	0.80706966
一辆汽车在路上行驶。	A woman is in the rain.	0.0	0.7272727272727273	0.14285714285714285	0.4953587998572467	0.43437722	0.59232914	0.21599127	-0.523343099805728	0.40465584	0.072673716
一个男人抱着一只懒猴。	A woman is hitting a man.	0.0	1.0	0.12383969996431167	0.5714285714285714	0.519688	0.6783018	0.24171145	-0.48487947368680584	0.51885015	0.011261221
一个男人正在举起自己。	A woman is riding an elephant.	0.0	0.9090909090909091	0	0.42857142857142855	0.45901442	0.5897017	0.17797633	-0.42670442735883446	0.48489437	-0.07334525
一个女人正在锻炼她的腹肌。	A man is lifting weights.	0.2	0.8333333333333334	0	0.35826565528689464	0.493623	0.5959822	0.33952868	-0.6303635010888934	0.5590608	0.2957529
一个女人骑着seadoo。	A person is riding a jetski in the waves.	0.4	0.6153846153846154	0	0.2	0.4641889	0.65752923	0.31240436	-0.4529170531104414	0.5212487	0.39199597
一个女人正在砍一些紫苏叶。	A woman is wearing headphones.	0.12	0.9090909090909091	0.11942188509563156	0.47768754038252614	0.4627474	0.60291016	0.20629722	-0.615115897764161	0.5679048	0.13713022
小猫吃一些食物。	A kitten is eating its food from a plate.	0.8	0.6153846153846154	0.10000000000000002	0.2	0.5520558	0.70122814	0.81715995	-0.5799767114570842	0.6316715	0.8460853
一个女人正在把肉切成薄片。	A woman is reading a lifestyle magazine.	0.1	0.8571428571428572	0.09735009788392564	0.5515605641153721	0.44068965	0.6136113	0.25960794	-0.549941443041749	0.5387726	0.17974012
一个男人打开一个罐头，将里面的东西倒进一个碗里。	A man is pouring chili into a bowl.	0.5	0.6666666666666667	0.12262648039048077	0.3825022804916218	0.5083739	0.7498012	0.63118356	-0.46392812512434434	0.67125624	0.54028326
一只鸟从碗里吃东西。	The bird ate the food in the tree from a bowl.	0.65	0.7777777777777778	0.25	0.4166666666666667	0.55479914	0.83260053	0.8072254	-0.4665298792046459	0.71888155	0.7522289
蕾哈娜（Rihanna）离开出租车的视频片段。	A group of girls are exiting a taxi.	0.4	0.75	0.15922918012750872	0.3333333333333333	0.5012013	0.60149455	0.43765682	-0.7681808538004271	0.44140846	0.50735575
一个人正在向步枪装上子弹。	A woman is seasoning a piece of meat.	0.0	0.875	0	0.35588329018524795	0.48748204	0.60028726	0.20080602	-0.5693471017497245	0.4445678	0.10357194
一个人在弹吉他。	A man is chopping coriander leaf.	0.16	0.9090909090909091	0	0.5714285714285714	0.4462174	0.586416	0.21973763	-0.6721672277887915	0.41870102	0.17147824
一个男人在他的手机上聊天。	A man takes a slice of pizza.	0.16	0.9333333333333333	0.13381535712974757	0.375	0.54327774	0.5505597	0.22381856	-0.3564106795420962	0.47154415	0.20624001
一个女人在袋子里背着一只小袋鼠。	A man is placing meat inside a plastic bag.	0.08	0.7058823529411764	0.10000000000000002	0.4	0.5272801	0.7051083	0.47205374	-0.47435526583623916	0.49226257	0.22033548
一个人在一根绳子上行走。	A rabbi is talking.	0.0	0.7272727272727273	0	0.26812801841425576	0.41195497	0.44322678	0.19729406	-0.8078083618924098	0.33050197	0.0906452
女人揉着婴儿的腿。	A man rides a horse.	0.0	0.9090909090909091	0	0.141080287481769	0.50753427	0.60585904	0.16093709	-0.4796422919135048	0.38020492	-0.09833037
有人躺着。	A man is playing guitar.	0.0	0.75	0	0.3333333333333333	0.53001237	0.47992346	0.16037929	-0.5805285630244212	0.44711313	0.1407191
一个男人在打锅。	A man is slicing a bun.	0.08	0.8	0.14285714285714285	0.7142857142857143	0.51588655	0.68280864	0.6094808	-0.7491271397251312	0.8062083	0.27367857
一个女人在面糊中蘸虾。	A man  is driving a car.	0.0	0.7692307692307692	0	0.37151909989293497	0.4737129	0.58398914	0.13036935	-0.6781587692800058	0.3932616	-0.10297396
那只狗在地毯上玩虫子。	A dog is pawing at a fly in the carpet before it.	0.72	0.7	0.23076923076923078	0.38461538461538464	0.61327434	0.7183208	0.75728565	-0.48846907030708264	0.63688815	0.7694559
一架喷气式飞机正在飞行。	A dog is barking.	0.0462	0.8888888888888888	0.1637461506155964	0.49123845184678916	0.30106783	0.5446362	0.14983752	-0.7812058934978497	0.420975	0.08624215
一个人骑着马。	A monkey is walking on a bed.	0.0	0.6	0	0.375	0.5137459	0.5842177	0.2449323	-0.34632593852749843	0.41502783	-0.060064673
一个人在吃他的食物。	A woman is cooking broccoli.	0.1	0.8333333333333334	0	0.423240862445307	0.5408887	0.59040433	0.24275704	-0.6290141874103318	0.38371247	0.19758281
一个人正在执行纸牌戏法。	A man is frying a tortilla.	0.0	1.0	0	0.4953587998572467	0.46180126	0.612869	0.27832946	-0.6412123178519508	0.56103075	0.09548815
一个女人把排球交给服务他们的另一个女人。	A woman serving volleyballs over a net.	0.55	0.6666666666666667	0.07581633246407919	0.2577334795466146	0.40802747	0.7110812	0.6411977	-0.8651981607566988	0.6790671	0.77484155
一个人正在煮锅中的玉米饼。	A man is slicing cucumber with a knife.	0.15	0.875	0	0.39770636302860873	0.5372623	0.68544567	0.3563449	-0.5368968314467106	0.4752071	0.14962831
一支乐队正在演奏乐器。	A man is playing an electronic keyboard.	0.25	0.8333333333333334	0	0.5	0.38003486	0.740747	0.34690112	-0.518816929754861	0.5362427	0.1902024
婴儿在笑着爬行。	A man is playing a violin.	0.0	0.7272727272727273	0	0.2857142857142857	0.4911742	0.5587619	0.09580323	-0.5957272166683825	0.3162015	-0.034948964
一个人正在用剑砍靴子。	A man severs the toe of an empty leather boot using a sword.	0.75	0.631578947368421	0	0.3571428571428572	0.5532929	0.6646086	0.70491976	-0.5557371426435795	0.59728295	0.86087316
一个人正在给鱼去鳞。	The person is removing the scales from the fish.	1.0	0.8	0.10000000000000002	0.5	0.52749103	0.71892047	0.73225534	-0.5577761094740594	0.6117617	0.7667349
一个男孩正在和另一个男人说话。	People are walking in the garden.	0.0	0.9230769230769231	0.09306272250443651	0.12383969996431167	0.49580112	0.49131823	0.12475735	-0.4771089652323935	0.40028688	-0.0025439716
小女孩骑着马。	A young child rides a horse.	0.64	0.5	0	0.2857142857142857	0	0.78532565	0.8475299	-0.34412222308896107	0.78652143	0.7247259
有人正在把食材放入锅中。	A person is cutting garlic into pieces with a knife.	0.15	0.75	0.18181818181818182	0.18181818181818182	0.5291437	0.69169736	0.39517945	-0.5347091049175943	0.41974455	0.20657808
一个男人正在用剑切一个塑料容器。	A man is folding a piece of paper.	0.1	0.8571428571428572	0.09942659075715217	0.44485411273156	0.45762518	0.7440292	0.41047102	-0.3901339119561166	0.7132105	0.1817052
一个人将另一个人推入大海。	The man was pushed into the water.	0.5	0.8	0	0.3309363384692233	0.5431419	0.72500724	0.52426654	-0.47503557643107447	0.56226546	0.5935202
有人在玩游戏迷。	A boy is upset playing video games.	0.35	0.7272727272727273	0	0.375	0.5691431	0.66977197	0.45070022	-0.6376511906439386	0.5212706	0.44639584
一个人正在打个电话。	A man makes a call on a cell phone.	0.8	0.7142857142857143	0.10000000000000002	0.4	0.47503933	0.7271021	0.8148691	-0.212549464586538	0.76299816	0.763107
一只熊猫嚼着一根棍子。	A man is speaking on a phone.	0.0	0.9230769230769231	0	0.375	0.43217176	0.53826106	0.12133103	-0.4106481211970785	0.31510326	0.019589847
一个女人化妆。	A woman is applying cosmetics to her face.	0.92	0.5454545454545454	0.11111111111111109	0.3333333333333333	0.4369282	0.6176654	0.76548827	-0.47876629592226033	0.67294395	0.73658323
一个男人举重。	The man lifted barbells.	0.8	0.8571428571428572	0.2	0.4	0.3019903	0.55668557	0.65762424	-0.7637585390483645	0.67970884	0.6573787
妇女正在喂动物。	A woman feeds an animal by hand.	0.6	0.7272727272727273	0.12500000000000003	0.12500000000000003	0.48872924	0.7668742	0.8384237	-0.5336581598192502	0.7917412	0.7910525
雪貂从架子上爬下来。	Several ferrets climb out of their cage.	0.44	0.6153846153846154	0	0.12500000000000003	0.47501612	0.68481857	0.4992227	-0.5264211436979478	0.4717141	0.38931948
一个女人正在洗冰箱的顶部。	A young woman is playing the flute.	0.0	0.8571428571428572	0.12500000000000003	0.48675048941962806	0.5138934	0.6362446	0.29215062	-0.4053863638473349	0.44884905	0.034133483
那个女人正在射击步枪。	A woman shoots a shotgun.	0.56	0.8	0.141080287481769	0.423240862445307	0.40723467	0.78114605	0.95063114	-0.6053915752236251	0.81420857	0.80481356
这个人正在给豆子加调味料。	A person is adding chili powder to chili with beans.	0.76	0.8235294117647058	0.0909090909090909	0.5454545454545454	0.5245884	0.7470017	0.6125721	-0.5563062984255923	0.52518773	0.80176675
一个女人正在开枪。	A woman rapidly fires a handgun.	0.88	0.8	0.14285714285714285	0.42857142857142855	0.3908816	0.5463672	0.7465975	-0.6970842839124738	0.6839859	0.8449517
电磁场沿地面行走。	A person is slicing an onion.	0.0	0.6	0	0.12383969996431167	0.37026033	0.49425226	0.16440798	-1.0201235435360978	0.13496703	0.14154378
一条狗关上冰箱门。	A dog is opening a fridge.	0.35	0.8	0.14285714285714285	0.37151909989293497	0.52242917	0.7786127	0.8572081	-0.637028454110767	0.84333086	0.5899446
一个女人在虐待她的孩子。	A woman is holding a dancing baby up.	0.2	0.8	0.11111111111111109	0.4444444444444444	0.5473849	0.65513617	0.33618134	-0.5639823866232966	0.61544025	0.27701572
这个女孩给男人涂了脸妆。	A woman is doing a joker make up on a man.	0.36	0.7777777777777778	0.08333333333333333	0.3333333333333333	0.55605435	0.6278338	0.59062046	-0.5937299733425402	0.6385778	0.53818756
一名男子将一盘切碎的奶酪倒入一锅酱汁中。	The lady added cheese to the sauce.	0.32	0.7777777777777778	0.05904581909262685	0.22744899739223753	0.4691822	0.76215315	0.5310105	-0.7431952076855627	0.49710932	0.6057814
一名男子在庆祝板球比赛的活动上发表演讲。	A man is giving a lecture on a podium.	0.4666	0.8	0.1637461506155964	0.40936537653899097	0.4546472	0.6676524	0.5088691	-0.5743999586961992	0.65359795	0.37850857
一只猫颠倒地爬在沙发下。	The cat shimmied under the bed.	0.4	0.8571428571428572	0.10735389901075512	0.37151909989293497	0.51784766	0.7429291	0.742077	-0.5098258693769404	0.7664226	0.90388405
一个女人切一条鱼。	A woman is chopping garlic.	0.2	0.8	0.16666666666666669	0.5	0.44185513	0.66426045	0.54868567	-0.6835092449831581	0.7640966	0.37752444
一个蒙面的人唱歌。	A man is cutting grass.	0.0	0.6	0	0.3333333333333333	0.5025244	0.5802663	0.22147588	-0.7452839547439952	0.54306215	0.03696669
一个小丑在唱歌。	A man is cutting grass.	0.0	0.8888888888888888	0	0.5	0.49573857	0.55204606	0.17208983	-0.7274771476254175	0.50421226	0.00066221535
一个男孩正在跑在鱼竿上挂着的鱼。	A boy runs away from his fishing line.	0.6	0.7777777777777778	0.14248453076221212	0.23884377019126307	0.57305473	0.7276974	0.86318547	-0.39384799840006657	0.70259476	0.7144582
这个人正在给蔬菜调味。	The man played haki sak in the office.	0.08	0.8571428571428572	0	0.11111111111111109	0.44098294	0.5370752	0.19719234	-0.8292113968621174	0.23335436	0.079389825
一个人正在给蚂蚁拍照。	A man is carrying another man on his back.	0.08	0.8	0	0.3	0.5125594	0.52548474	0.26150277	-0.4085331609280472	0.41939583	-0.07846176
一个女人正在把肉放在锅里。	Meat is dropped into a pan.	0.65	0.7692307692307692	0	0.18612544500887301	0.52148926	0.741283	0.6335914	-0.556630698967866	0.6547125	0.6601749
一个女人跌倒在一座沙堡上。	A woman is cutting scallions.	0.0	0.8333333333333334	0.10108844328543891	0.35826565528689464	0.47338417	0.5999799	0.41314188	-0.715385828135146	0.61737883	0.13845462
一个女人正在切一些洋葱。	A man is slam dunking a ball.	0.0	0.9230769230769231	0	0.375	0.46917138	0.6175634	0.14886907	-0.6179319442028389	0.45688045	0.02416629
一个女孩骑着自行车。	A machine is sharpening a pencil.	0.0	0.8	0	0.42857142857142855	0.4175078	0.55820024	0.04731934	-0.7136294754294915	0.28135157	0.053509235
太阳在树后面升起。	A woman is brushing her feet.	0.0	0.7272727272727273	0	0.14285714285714285	0.3872722	0.5107776	0.038894363	-0.6899151737109166	0.30361015	0.03807885
一个人在开车。	A man is cleaning the windows.	0.08	0.8	0	0.42857142857142855	0.5159632	0.47940803	0.3520191	-0.47848137080858943	0.47898006	0.054050613
一个女人正在开一个鸡蛋。	A person is stirring rice.	0.2	0.9090909090909091	0	0.423240862445307	0.4084347	0.649863	0.2167532	-0.7540881938338625	0.5118137	0.23538993
一个男人在跳舞。	A man puts a knife in a vice.	0.05	0.6666666666666667	0.2222222222222222	0.3333333333333333	0.46813363	0.48402268	0.2844663	-0.55010156796875	0.37763336	0.12206849
一个男孩正在舞台上拉小提琴。	A boy plays violin on stage.	0.85	0.5454545454545454	0.37151909989293497	0.558376335026619	0.4771424	0.7897792	0.9015448	-0.4513224315453098	0.90051293	0.98039573
一个人在弹吉他。	A woman cuts a pink loaf with a knife.	0.0236	0.7142857142857143	0	0.2	0.47502235	0.54611427	0.12514026	-0.6587210287885249	0.24770433	-0.11238638
一个女人在削土豆皮。	A man is adding pork chops to a pan.	0.2	0.7142857142857143	0	0.3	0.5319818	0.7107921	0.36701232	-0.5700571514625498	0.45952848	0.27678743
那人在白皮书上作画。	The men are fighting each other.	0.08	0.7272727272727273	0	0.24767939992862334	0.42483243	0.43304384	0.08859234	-0.6220731967040887	0.21481612	-0.011296253
猫在摩擦婴儿。	A man is catching a ball.	0.0	0.8	0	0.2857142857142857	0.5040325	0.5950989	0.14625749	-0.6577692679659339	0.34184724	0.004864027
一位厨师正在剥土豆。	A girl is reading a newspaper.	0.0	0.9090909090909091	0	0.42857142857142855	0.41474846	0.58432996	0.15809815	-0.36737189504458945	0.40464395	0.017685732
一只小动物在手指上咀嚼。	A slow loris bites a persons fingers.	0.5	1.0	0	0.375	0.4924856	0.6113569	0.64216805	-1.0537323348376775	0.5246205	0.7246413
一个人正在剥洋葱。	A man is walking along a path through wilderness.	0.15	0.7142857142857143	0	0.3	0.46536356	0.5668312	0.14458792	-0.42978416432336847	0.38794315	0.15375745
一个人在弹吉他时正在唱歌。	The man played his guitar.	0.6	0.7692307692307692	0.10108844328543891	0.23884377019126307	0.46163914	0.6951348	0.7717948	-0.5104677115122865	0.6367888	0.608829
两个男孩正在滑板。	Some men are skating on the road.	0.52	0.7272727272727273	0	0.25	0.4845864	0.72983444	0.62837285	-0.49435323409531234	0.5135589	0.47266844
厨师在锅里倒了油。	A man pours liquid into a pan.	0.52	0.7692307692307692	0	0.12500000000000003	0.55965066	0.6876932	0.420745	-0.5108652799635898	0.5547084	0.66067404
猪在搅动狮子。	A boy is playing piano and singing.	0.0	0.7272727272727273	0	0.25	0.4473667	0.57397896	0.090863205	-0.6390916208002491	0.24465631	0.06611317
雪貂和小猫一起玩。	A cat and a ferret are playing.	0.85	0.7692307692307692	0.12500000000000003	0.25	0.58361286	0.6915909	0.777115	-0.5733244436569613	0.74654436	0.7198068
一个人在吹小号。	A monkey is walking through the water.	0.0	0.8333333333333334	0	0.375	0.5618999	0.53850627	0.26587126	-0.500007296711826	0.32443136	-0.053968277
一支乐队在唱歌。	A woman is putting on makeup.	0.0	0.8	0	0.42857142857142855	0.39475727	0.52380407	0.19279385	-0.4821452784309388	0.3845506	0.0883336
一个人正在对着麦克风说话。	A dog is driving a car.	0.0	0.7692307692307692	0	0.37151909989293497	0.4882197	0.55561566	0.12436382	-0.4899849491526416	0.44334853	-0.008172661
穿着西装的男人正站在麦克风唱歌。	The man sang on stage into the microphone.	0.7	0.625	0.26691246763893595	0.26691246763893595	0.51699007	0.74566185	0.6927982	-0.5102538934031355	0.6355002	0.84930354
一辆汽车正在倒车。	A car backs out of a space.	0.48	0.7272727272727273	0.12500000000000003	0.375	0.48166788	0.7199819	0.63985026	-0.5262205049395016	0.66060936	0.7333476
一个人正在清空一个塑料容器。	A man is holding a frog.	0.12	1.0	0	0.4953587998572467	0.47901332	0.6440237	0.22591731	-0.5339174926804008	0.45228115	0.34658864
女人用刀切胡萝卜。	A man is traveling in a boat.	0.0	0.7272727272727273	0	0.12500000000000003	0.45117825	0.5030474	0.052382912	-0.7264410589020835	0.32216904	-0.07591009
一个人在道路上驾驶摩托车。	The man rode his motorcycle down the highway.	0.75	0.8	0.2222222222222222	0.3333333333333333	0.5043006	0.7592666	0.8681984	-0.4297928517741379	0.66091293	0.87403226
那人正在弹吉他。	A man is dicing an onion.	0.08	0.9090909090909091	0	0.42857142857142855	0.47516313	0.58014095	0.27287397	-0.8572666939364435	0.39513192	0.059357274
一个人拿鱼。	A man performs on a stage.	0.08	0.5	0	0.42857142857142855	0.48970068	0.48301083	0.21237057	-0.5518997922194452	0.3998984	0.11947898
两名妇女坐在彼此靠近并交谈。	The women are sitiing down.	0.52	0.8333333333333334	0	0.21729910425353913	0.43785387	0.5700284	0.36978716	-0.7966087087757958	0.5528623	0.29868588
一个男人从袋子里取出食物。	A man removes a couple of toaster scrambles from a plastic packet.	0.35	0.736842105263158	0.07692307692307693	0.30769230769230765	0.5051054	0.68864995	0.53840715	-0.48832346994172193	0.61329556	0.3826464
一个人绑索。	A woman is dancing by a fire.	0.0	0.6	0	0.25	0.5266863	0.48841602	0.16584335	-0.5555332227055856	0.2848994	-0.10522155
那人骑着马。	A man is meditating.	0.15	0.8571428571428572	0	0.4	0.55709094	0.5863199	0.21995693	-0.5987634323665605	0.478753	0.1436686
一个人正在装步枪。	A boy is cutting paper.	0.0	1.0	0	0.423240862445307	0.47726947	0.55588806	0.24639206	-0.5329700474226192	0.5209849	0.02185308
女孩正走在舞台上。	The man talked on the telephone.	0.0	0.8333333333333334	0.14285714285714285	0.4953587998572467	0.5476258	0.6301093	0.07178246	-0.5358669224550692	0.33640546	-0.02964315
一个人正在打开一个装有耳机的包装。	A man is playing the guitar and singing.	0.16	0.9411764705882353	0	0.3333333333333333	0.42273325	0.55816764	0.2046595	-0.42753649176517927	0.423405	0.10779131
一个人在双脚之间来回踢足球。	the soccer player kicked the ball side to side between his legs.	0.68	0.736842105263158	0.15384615384615385	0.38461538461538464	0.4731164	0.73233986	0.77128935	-0.581941842324387	0.6611976	0.78498495
一个女人正在化妆。	An animal is walking.	0.0	1.0	0	0.3274923012311928	0.39689302	0.5762506	0.27014711	-0.7118715798590881	0.4409982	0.17126355
一个女人抚摸着一只狐猴。	Someone is scratching an animals belly.	0.4	0.8333333333333334	0	0.14285714285714285	0.3635773	0.7284494	0.35723945	-0.7613991873341315	0.5666547	0.32350737
小袋鼠舔着女人的手。	A man is lifting heavy weights.	0.05	0.7272727272727273	0	0.14285714285714285	0.56081253	0.55387694	0.020166459	-0.7558666600625503	0.31090105	-0.03249454
一个男孩在玩掌上游戏。	A boy is playing with a toy.	0.6	0.8333333333333334	0.25	0.625	0.514474	0.86955255	0.75662667	-0.24002682676642384	0.8088139	0.6851345
一个男人骑着摩托车。	A man dives off of a cliff.	0.1334	0.7272727272727273	0.12500000000000003	0.5	0.49600628	0.6207226	0.34995106	-0.33952944438964233	0.58282894	0.21519847
一个人从沼泽中复活。	A man is coming out into the water.	0.64	0.8571428571428572	0	0.3333333333333333	0.5189597	0.6216135	0.41321558	-0.4741662427456782	0.5922284	0.5528127
一个男人在抚摸狗。	A man and woman dance.	0.0666	0.8	0.141080287481769	0.423240862445307	0.5664434	0.5749517	0.41713926	-0.7682173193274178	0.5265539	0.08602713
那人扫荡了空荡荡的客厅。	A man is sweeping the floor of a house using a long broom.	0.6666	0.7	0.07142857142857141	0.14285714285714285	0.59638333	0.6085829	0.2616887	-0.5713445008171942	0.30800444	0.6104386
男人和女人在缓慢地跳舞。	A group of couples are dancing.	0.6666	0.7692307692307692	0.10735389901075512	0.2857142857142857	0.5279587	0.64513767	0.6475691	-0.5324569989583692	0.5502249	0.7472182
一个人把一些食用油倒入锅中。	A man is scaling a fish.	0.2	0.9230769230769231	0	0.18612544500887301	0.49256742	0.6045428	0.25302655	-0.7484325773605183	0.3701909	0.24461564
一个人正在拍照的湖。	The man set up his camera to take sunset pictures at the beach.	0.44	0.631578947368421	0.07142857142857141	0.21428571428571425	0.5812637	0.59633684	0.37461016	-0.6050142129597735	0.41710028	0.44777787
有人在厨房的水槽里冲洗大块的牛排。	Someone is holding and petting a baby tiger.	0.08	0.7777777777777778	0.07961459006375435	0.17794164509262397	0.49732018	0.5477394	0.12901734	-0.5284449351736116	0.32836285	-0.0062980526
猫用爪子擦了擦脸。	The man is playing the guitar.	0.0	0.8333333333333334	0	0.21470779802151024	0.517415	0.49885282	0.13335687	-0.5078262294533624	0.22345097	-0.14319907
那人品尝了食物。	The man did pushups on a wall.	0.05	0.8333333333333334	0	0.375	0.53700525	0.4853725	0.26045635	-0.6728919380332476	0.3992771	-0.0747289
一个女人在切茄子。	A woman cuts up a vegetable.	0.45	0.9090909090909091	0.14285714285714285	0.42857142857142855	0.5081496	0.7292703	0.6207899	-0.51937112083308	0.8098047	0.8575194
一个男人把鸡蛋弄碎了。	A person breaks an egg into a small bowl.	0.52	0.8	0.10000000000000002	0.3	0.5206889	0.73037946	0.7065818	-0.4634129879728702	0.6531835	0.7065544
一个人骑着机械牛。	A man is playing keyboards.	0.24	0.9090909090909091	0	0.423240862445307	0.4699999	0.6192684	0.2566591	-0.6524281912586323	0.50184274	0.27053005
一条黑色的宠物狗在房子的花园里到处乱跑。	A dog is running around a yard.	0.64	0.7058823529411764	0.07581633246407919	0.20072303569462135	0.51356024	0.748832	0.54329354	-0.5391227172688393	0.71591425	0.6956066
一个女人正沿着一条路走着，一辆汽车的男人在她身旁拉起。	A child is walking down the street as a jeep pulls up.	0.28	0.7586206896551724	0.03849384002773616	0.31417495307233173	0.5415904	0.725322	0.5079442	-0.27600640247853697	0.5357079	0.5095532
狗在河里抓鱼。	A man is adding oil to a pot.	0.04	0.6666666666666667	0	0.11111111111111109	0.59558004	0.58208436	0.14467375	-0.7466444518828228	0.34431693	0.042499676
一个女人正在跳舞，站在篝火旁的音乐。	The girl danced in front of the bonfire.	0.55	0.7777777777777778	0.23884377019126307	0.19885318151430437	0.5355586	0.7314352	0.75099266	-0.33514095091257173	0.6166812	0.84435225
一个女人在切虾。	A man is chopping butter into a container.	0.12	0.7692307692307692	0	0.3333333333333333	0.51302856	0.6320554	0.3570413	-0.5872277139654161	0.4854484	0.12038586
狗把孩子拉下山坡。	A girl is dragged downhill by a dog.	0.76	0.8571428571428572	0.11111111111111109	0.2222222222222222	0.5391501	0.6722462	0.7760167	-0.54016190636791	0.72204643	0.7345213
一个戴着安全帽的男人在讲话时摘下眼镜。	The man took off his sunglasses while talking.	0.68	0.7777777777777778	0.07124226538110606	0.23884377019126307	0.43424237	0.7800361	0.7010694	-0.40790827364266347	0.7449519	0.8790426
男孩在人们面前跳舞。	The two men did a funny skit with a boxer in front of a crowd of people.	0.3	0.4545454545454546	0.11111111111111109	0.2777777777777778	0.5448274	0.61942935	0.29051927	-0.41924935121063245	0.40400198	0.32413232
一个女人在铺床。	The girl is tiding up her bed.	0.5	0.7272727272727273	0	0.25	0.5416126	0.7255587	0.8252135	-0.5807805241137809	0.5879452	0.6716151
一个人在摇摆双节棍。	Someoen is cooking onions.	0.0	0.6666666666666667	0	0.26812801841425576	0.35481584	0.57274944	0.14418441	-1.0608125549875596	0.2630038	0.14623433
一个男人打破了躺在一个俯卧的男人用大锤的混凝土板上。	The man is using a sledghammer to break the concrete block that is on the other man.	1.0	0.6875	0.24856647689288047	0.3888888888888889	0.5764926	0.7152701	0.72739094	-0.5497745142451416	0.6889903	0.744294
一个女人在锅里放了一个面条容器。	The lady put the dried noodles in the hot water to cook.	0.8666	0.7619047619047619	0.30769230769230765	0.30769230769230765	0.50525224	0.66167015	0.48322573	-0.4765145199475598	0.41317606	0.808277
一个女孩化妆。	The girls danced on the stage.	0.0666	0.6666666666666667	0	0.14285714285714285	0.3967154	0.55641246	0.32336563	-0.5471741923500064	0.38286042	0.20593542
小熊猫在一些原木上放松。	A panda bear is laying down.	0.6666	0.8333333333333334	0	0.14285714285714285	0.5008349	0.6125445	0.5889693	-0.7379822792399197	0.46304864	0.6630213
两个孩子在游泳池里推着充气鳄鱼。	Two kids are playing in a swimming pool with a green colored crocodile float.	0.84	0.6363636363636364	0.3333333333333333	0.4	0.49575698	0.7762849	0.7943943	-0.3706358905192851	0.70788	0.89676553
两个女人在跳舞。	A couple of policewomen are singing karaoke.	0.16	0.7272727272727273	0	0.25	0.53875947	0.63276684	0.3387484	-0.4783614155401483	0.4428321	0.2890738
一个人在削土豆皮。	A man is putting broccoli into water.	0.2	0.8333333333333334	0	0.5	0.56339866	0.6913818	0.49166876	-0.5303405132415455	0.48816234	0.36457205
医生正在努力使一个男人康复。	The doctor was helping the patient.	0.56	0.7692307692307692	0.10735389901075512	0.2791881675133095	0.45731133	0.6718532	0.5932089	-0.4977739600851834	0.62745863	0.7115645
一个人将土豆磨碎成碗。	Some is grating onion into water.	0.3	0.8333333333333334	0	0.24767939992862334	0.4612339	0.68810195	0.44362977	-0.6648330455513732	0.50863856	0.37372896
一个男孩正试图说救火车。	A baby is talking.	0.24	1.0	0	0.26959737847033294	0.56216073	0.61397314	0.2906593	-0.5995972139062393	0.5165687	0.2670504
一个女人将两个鸡蛋放入一锅水。	A woman boils eggs.	0.6	0.7272727272727273	0.08075860719786215	0.24095536952976163	0.40380454	0.7477536	0.72487646	-0.7457561595013189	0.69696057	0.7232683
一个人倒汽油。	A woman puts ingredients in a whisked egg.	0.0	0.5454545454545454	0	0.2222222222222222	0.34634233	0.5014866	0.1085714	-0.5960173305336128	0.28628328	0.03283143
一个人正在奶酪上玉米饼。	A woman is slicing mango.	0.12	0.9090909090909091	0	0.35826565528689464	0.48722735	0.59112155	0.26734474	-0.9555720289897749	0.44913217	0.1794644
一个女人正在切豆腐。	A girl is slicing a butter into two pieces.	0.2	0.7142857142857143	0	0.3	0.5039243	0.684728	0.46762106	-0.5442868143175553	0.6063475	0.3927245
一个人将肉切成薄片。	A man is playing the guitar.	0.0	0.8333333333333334	0	0.24767939992862334	0.46016967	0.5480811	0.1624714	-0.39359479641515516	0.34975398	0.06470605
一个女人骑着马。	A man is opening a package containing headphones.	0.0	0.5454545454545454	0	0.3333333333333333	0.44428223	0.4868933	0.04868762	-0.6692730092643022	0.27069923	-0.057474773
一个男孩在人们之间演奏键盘。	A girl is playing a guitar.	0.2	0.6666666666666667	0.12383969996431167	0.37151909989293497	0.40746316	0.7210134	0.40025678	-0.3548793956257402	0.5299543	0.21294194
这个女孩坐在沙发上钩针编织。	A little girl plays the violin on a beach.	0.0	0.75	0.2	0.4	0.40880466	0.643002	0.3346698	-0.5027428035895742	0.5166993	0.293545
